DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_hf,2,1.6,2.5,60.0,10000.0,0.4325,0.748, 0.17974268495*(x-0.4325)*(x-0.4325)*(x-0.4325)+0.577220793715*(x-0.4325)*(x-0.4325)+0.492776498969*(x-0.4325)+1.053826093673706
3, iterativefit, down_hf,2,1.6,2.5,60.0,10000.0,0.748,1.1, 1.27239859104
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,-15.0,0.0, 1.113484025
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.0,0.09699999999999999, 1.15208935738
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.09699999999999999,0.21899999999999997, -13.5753683982*(x-0.097)*(x-0.097)*(x-0.097)+6.64453185369*(x-0.097)*(x-0.097)+0.0*(x-0.097)+1.1520893573760986
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.21899999999999997,0.2645, -1438.08832005*(x-0.219)*(x-0.219)*(x-0.219)+86.9946001226*(x-0.219)*(x-0.219)+1.01509842258*(x-0.219)+1.2263357639312744
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.2645,0.3065, 4320.52655215*(x-0.2645)*(x-0.2645)*(x-0.2645)-272.599711999*(x-0.2645)*(x-0.2645)+0.0*(x-0.2645)+1.3171606063842773
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.3065,0.35100000000000003, -17.1588373335*(x-0.3065)*(x-0.3065)*(x-0.3065)+1.14924556382*(x-0.3065)*(x-0.3065)-0.0341492940061*(x-0.3065)+1.1563938856124878
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.35100000000000003,0.3955, 3384.11216507*(x-0.351)*(x-0.351)*(x-0.351)-225.509680258*(x-0.351)*(x-0.351)-0.0338028017154*(x-0.351)+1.1556379795074463
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.3955,0.4435, -3025.13837124*(x-0.3955)*(x-0.3955)*(x-0.3955)+217.80996273*(x-0.3955)*(x-0.3955)+0.0*(x-0.3955)+1.0057799816131592
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.4435,0.498, 3299.39107254*(x-0.4435)*(x-0.4435)*(x-0.4435)-269.72522018*(x-0.4435)*(x-0.4435)+0.0*(x-0.4435)+1.173058032989502
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.498,0.5545, -1879.09789745*(x-0.498)*(x-0.498)*(x-0.498)+159.253546809*(x-0.498)*(x-0.498)+0.0*(x-0.498)+0.9060075879096985
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.5545,0.6125, 807.072049256*(x-0.5545)*(x-0.5545)*(x-0.5545)-75.6250202509*(x-0.5545)*(x-0.5545)+0.0*(x-0.5545)+1.0754666328430176
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.6125,0.672, 40.2555473718*(x-0.6125)*(x-0.6125)*(x-0.6125)+1.68056406104*(x-0.6125)*(x-0.6125)-0.627531228013*(x-0.6125)+0.9785335063934326
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.672,0.732, -498.339533806*(x-0.672)*(x-0.672)*(x-0.672)+44.8505580425*(x-0.672)*(x-0.672)+0.0*(x-0.672)+0.9556246399879456
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.732,0.792, 8.60859537649*(x-0.732)*(x-0.732)*(x-0.732)-3.0224936711*(x-0.732)*(x-0.732)+0.0*(x-0.732)+1.009445309638977
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.792,0.852, 294.207332452*(x-0.792)*(x-0.792)*(x-0.792)-34.9675148321*(x-0.792)*(x-0.792)-0.269726410465*(x-0.792)+1.000423789024353
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.852,0.9115, 150.692308222*(x-0.852)*(x-0.852)*(x-0.852)-8.63726120047*(x-0.852)*(x-0.852)-1.28838899983*(x-0.852)+0.9219059348106384
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.9115,0.9755, 43.9807618478*(x-0.9115)*(x-0.9115)*(x-0.9115)+0.637935532373*(x-0.9115)*(x-0.9115)-0.715757750139*(x-0.9115)+0.8464112877845764
3, iterativefit, up_lf,0,0.0,2.5,20.0,30.0,0.9755,1.1, 0.81474506855
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,-15.0,0.0, 0.853512585163
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.0,0.09, 0.996492683887
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.09,0.207, 56.9377616518*(x-0.09)*(x-0.09)*(x-0.09)-33.5201711928*(x-0.09)*(x-0.09)+5.50545700137*(x-0.09)+0.9964926838874817
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.207,0.256, 959.813234303*(x-0.207)*(x-0.207)*(x-0.207)-89.7958529737*(x-0.207)*(x-0.207)+0.0*(x-0.207)+1.2729657888412476
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.256,0.299, 842.366859226*(x-0.256)*(x-0.256)*(x-0.256)-32.3970942254*(x-0.256)*(x-0.256)-1.88645886474*(x-0.256)+1.170287013053894
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.299,0.3445, -1243.56272764*(x-0.299)*(x-0.299)*(x-0.299)+84.8731561612*(x-0.299)*(x-0.299)+0.0*(x-0.299)+1.0962411165237427
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.3445,0.3955, 158.491258534*(x-0.3445)*(x-0.3445)*(x-0.3445)-22.6034881325*(x-0.3445)*(x-0.3445)+0.0*(x-0.3445)+1.1548106670379639
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.3955,0.44799999999999995, 1016.32421599*(x-0.3955)*(x-0.3955)*(x-0.3955)-69.8560224929*(x-0.3955)*(x-0.3955)-1.06884849918*(x-0.3955)+1.1170430183410645
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.44799999999999995,0.502, -1331.20522463*(x-0.448)*(x-0.448)*(x-0.448)+107.827623195*(x-0.448)*(x-0.448)+0.0*(x-0.448)+1.0154531002044678
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.502,0.5585, 603.049398769*(x-0.502)*(x-0.502)*(x-0.502)-51.1084365456*(x-0.502)*(x-0.502)+0.0*(x-0.502)+1.120261549949646
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.5585,0.6165, -242.238418365*(x-0.5585)*(x-0.5585)*(x-0.5585)+21.0747423977*(x-0.5585)*(x-0.5585)+0.0*(x-0.5585)+1.065877914428711
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.6165,0.677, 202.270002948*(x-0.6165)*(x-0.6165)*(x-0.6165)-24.0801320153*(x-0.6165)*(x-0.6165)+0.0*(x-0.6165)+1.0895097255706787
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.677,0.7375, 177.025823722*(x-0.677)*(x-0.677)*(x-0.677)-10.3409642551*(x-0.677)*(x-0.677)-0.692619638971*(x-0.677)+1.0461621284484863
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.7375,0.7965, -255.244247186*(x-0.7375)*(x-0.7375)*(x-0.7375)+22.589115876*(x-0.7375)*(x-0.7375)+0.0*(x-0.7375)+1.0056096315383911
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.7965,0.8555, 82.5824097084*(x-0.7965)*(x-0.7965)*(x-0.7965)-10.2859227853*(x-0.7965)*(x-0.7965)+0.0*(x-0.7965)+1.03182053565979
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.8555,0.914, -54.3841390968*(x-0.8555)*(x-0.8555)*(x-0.8555)+2.51649205676*(x-0.8555)*(x-0.8555)-0.351330784082*(x-0.8555)+1.0129759311676025
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.914,0.9765, 79.5874089707*(x-0.914)*(x-0.914)*(x-0.914)-19.1092085319*(x-0.914)*(x-0.914)-0.615249573513*(x-0.914)+0.9901473522186279
3, iterativefit, up_lf,0,0.0,2.5,30.0,50.0,0.9765,1.1, 0.896479427814
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.03793764114
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.0,0.0845, 1.13008666039
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.0845,0.1975, 15.9411464705*(x-0.0845)*(x-0.0845)*(x-0.0845)-5.40404865349*(x-0.0845)*(x-0.0845)+0.610657497845*(x-0.0845)+1.1300866603851318
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.1975,0.254, 652.109277724*(x-0.1975)*(x-0.1975)*(x-0.1975)-57.6921041914*(x-0.1975)*(x-0.1975)+0.0*(x-0.1975)+1.153088092803955
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.254,0.3095, 11.9788530825*(x-0.254)*(x-0.254)*(x-0.254)+1.47231226636*(x-0.254)*(x-0.254)-0.274120248188*(x-0.254)+1.0865362882614136
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.3095,0.365, -13.3429757826*(x-0.3095)*(x-0.3095)*(x-0.3095)+3.67946356733*(x-0.3095)*(x-0.3095)+0.0*(x-0.3095)+1.077905535697937
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.365,0.42200000000000004, -627.76043175*(x-0.365)*(x-0.365)*(x-0.365)+51.1724524189*(x-0.365)*(x-0.365)+0.28512135251*(x-0.365)+1.0869581699371338
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.42200000000000004,0.479, 1236.01532596*(x-0.422)*(x-0.422)*(x-0.422)-105.67931037*(x-0.422)*(x-0.422)+0.0*(x-0.422)+1.153212547302246
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.479,0.5355, -303.928553221*(x-0.479)*(x-0.479)*(x-0.479)+25.7579448854*(x-0.479)*(x-0.479)+0.0*(x-0.479)+1.038761854171753
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.5355,0.5925, 426.191764612*(x-0.5355)*(x-0.5355)*(x-0.5355)-38.0720788268*(x-0.5355)*(x-0.5355)+0.0*(x-0.5355)+1.0661704540252686
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.5925,0.65, 7.48650792596*(x-0.5925)*(x-0.5925)*(x-0.5925)+0.972774400757*(x-0.5925)*(x-0.5925)-0.186125856578*(x-0.5925)+1.0214020013809204
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.65,0.7075, -403.918343659*(x-0.65)*(x-0.65)*(x-0.65)+34.8379571406*(x-0.65)*(x-0.65)+0.0*(x-0.65)+1.0153392553329468
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.7075,0.7655, 686.780460803*(x-0.7075)*(x-0.7075)*(x-0.7075)-59.7499000899*(x-0.7075)*(x-0.7075)+0.0*(x-0.7075)+1.0537335872650146
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.7655,0.823, -326.935890482*(x-0.7655)*(x-0.7655)*(x-0.7655)+28.1982205541*(x-0.7655)*(x-0.7655)+0.0*(x-0.7655)+0.9867340326309204
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.823,0.8775, 26.0805853938*(x-0.823)*(x-0.823)*(x-0.823)-4.97144274073*(x-0.823)*(x-0.823)+0.0*(x-0.823)+1.0178108215332031
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.8775,0.929, 140.028156192*(x-0.8775)*(x-0.8775)*(x-0.8775)-15.8025120495*(x-0.8775)*(x-0.8775)-0.309489682442*(x-0.8775)+1.0072662830352783
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.929,0.982, 2.39860552392*(x-0.929)*(x-0.929)*(x-0.929)-1.76469294176*(x-0.929)*(x-0.929)-0.822979391761*(x-0.929)+0.9685419201850891
3, iterativefit, up_lf,0,0.0,2.5,50.0,70.0,0.982,1.1, 0.920324087143
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.15069007874
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.0,0.08800000000000001, 1.13354969025
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.08800000000000001,0.2075, 4.68152557117*(x-0.088)*(x-0.088)*(x-0.088)-5.19982799194*(x-0.088)*(x-0.088)+1.04219882346*(x-0.088)+1.133549690246582
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.2075,0.2695, 60.2401392892*(x-0.2075)*(x-0.2075)*(x-0.2075)-9.45355425014*(x-0.2075)*(x-0.2075)+0.0*(x-0.2075)+1.191826581954956
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.2695,0.32899999999999996, 275.219427827*(x-0.2695)*(x-0.2695)*(x-0.2695)-20.5502966165*(x-0.2695)*(x-0.2695)-0.477551440735*(x-0.2695)+1.1698440313339233
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.32899999999999996,0.3875, -322.002994562*(x-0.329)*(x-0.329)*(x-0.329)+28.2557627728*(x-0.329)*(x-0.329)+0.0*(x-0.329)+1.126650094985962
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.3875,0.4465, 314.576377432*(x-0.3875)*(x-0.3875)*(x-0.3875)-27.8400094028*(x-0.3875)*(x-0.3875)+0.0*(x-0.3875)+1.1588828563690186
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.4465,0.505, -14.1144558617*(x-0.4465)*(x-0.4465)*(x-0.4465)+1.23854350187*(x-0.4465)*(x-0.4465)+0.0*(x-0.4465)+1.1265791654586792
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.505,0.563, 1133.37661386*(x-0.505)*(x-0.505)*(x-0.505)-98.603765406*(x-0.505)*(x-0.505)+0.0*(x-0.505)+1.127992033958435
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.563,0.6205, -549.952241382*(x-0.563)*(x-0.563)*(x-0.563)+47.4333808192*(x-0.563)*(x-0.563)+0.0*(x-0.563)+1.0174243450164795
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.6205,0.6775, 846.463650763*(x-0.6205)*(x-0.6205)*(x-0.6205)-72.3726421402*(x-0.6205)*(x-0.6205)+0.0*(x-0.6205)+1.0696998834609985
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.6775,0.7340000000000001, -49.1582416811*(x-0.6775)*(x-0.6775)*(x-0.6775)+7.79188620161*(x-0.6775)*(x-0.6775)+0.0*(x-0.6775)+0.9913203120231628
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.7340000000000001,0.789, -350.121065477*(x-0.734)*(x-0.734)*(x-0.734)+25.1603792676*(x-0.734)*(x-0.734)+0.409706949763*(x-0.734)+1.007327675819397
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.789,0.8420000000000001, 532.528299569*(x-0.789)*(x-0.789)*(x-0.789)-50.1220758419*(x-0.789)*(x-0.789)+0.0*(x-0.789)+1.0477203130722046
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.8420000000000001,0.892, 184.361457729*(x-0.842)*(x-0.842)*(x-0.842)-5.57386874192*(x-0.842)*(x-0.842)-0.825324058773*(x-0.842)+0.9862086176872253
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.892,0.9385, -71.7001289357*(x-0.892)*(x-0.892)*(x-0.892)+5.00108399327*(x-0.892)*(x-0.892)+0.0*(x-0.892)+0.9540529251098633
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.9385,0.9855, 215.86094655*(x-0.9385)*(x-0.9385)*(x-0.9385)-32.2125124774*(x-0.9385)*(x-0.9385)+0.0*(x-0.9385)+0.9576574563980103
3, iterativefit, up_lf,0,0.0,2.5,70.0,100.0,0.9855,1.1, 0.908911347389
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.11972689629
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.0,0.0895, 1.10834288597
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.0895,0.20800000000000002, -6.86254376842*(x-0.0895)*(x-0.0895)*(x-0.0895)-0.907310949356*(x-0.0895)*(x-0.0895)+0.504129360694*(x-0.0895)+1.1083428859710693
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.20800000000000002,0.2645, -0.00119744315452*(x-0.208)*(x-0.208)*(x-0.208)-0.0148696820199*(x-0.208)*(x-0.208)+0.0*(x-0.208)+1.143922209739685
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.2645,0.32, 503.953526229*(x-0.2645)*(x-0.2645)*(x-0.2645)-49.2205593547*(x-0.2645)*(x-0.2645)-0.001691741682*(x-0.2645)+1.1438745260238647
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.32,0.376, 133.773522092*(x-0.32)*(x-0.32)*(x-0.32)-4.02032154727*(x-0.32)*(x-0.32)-0.808265282549*(x-0.32)+1.0783218145370483
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.376,0.433, -54.2999924471*(x-0.376)*(x-0.376)*(x-0.376)+10.0765297876*(x-0.376)*(x-0.376)+0.0*(x-0.376)+1.043944001197815
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.433,0.491, -652.692265758*(x-0.433)*(x-0.433)*(x-0.433)+51.4440342813*(x-0.433)*(x-0.433)+0.619462369401*(x-0.433)+1.0666266679763794
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.491,0.5515, 639.115108461*(x-0.491)*(x-0.491)*(x-0.491)-59.8064292977*(x-0.491)*(x-0.491)+0.0*(x-0.491)+1.1482651233673096
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.5515,0.6115, -55.4317317487*(x-0.5515)*(x-0.5515)*(x-0.5515)+4.97494555218*(x-0.5515)*(x-0.5515)-0.218614717794*(x-0.5515)+1.070887565612793
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.6115,0.6685, 646.732064626*(x-0.6115)*(x-0.6115)*(x-0.6115)-55.2707971239*(x-0.6115)*(x-0.6115)-0.220283954418*(x-0.6115)+1.0637072324752808
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.6685,0.7255, 6.2694129903*(x-0.6685)*(x-0.6685)*(x-0.6685)+1.37148617731*(x-0.6685)*(x-0.6685)-0.21745739263*(x-0.6685)+0.9913464784622192
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.7255,0.7809999999999999, -711.784311777*(x-0.7255)*(x-0.7255)*(x-0.7255)+59.2560439554*(x-0.7255)*(x-0.7255)+0.0*(x-0.7255)+0.9845684170722961
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.7809999999999999,0.8340000000000001, 1411.71929841*(x-0.781)*(x-0.781)*(x-0.781)-112.231684223*(x-0.781)*(x-0.781)+0.0*(x-0.781)+1.0454095602035522
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.8340000000000001,0.8855, -455.500524443*(x-0.834)*(x-0.834)*(x-0.834)+36.8779686615*(x-0.834)*(x-0.834)+0.0*(x-0.834)+0.9403232932090759
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.8855,0.9345, -11.0410489672*(x-0.8855)*(x-0.8855)*(x-0.8855)-0.965288760822*(x-0.8855)*(x-0.8855)+0.174126974272*(x-0.8855)+0.9759156703948975
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.9345,0.9840000000000001, 232.764210805*(x-0.9345)*(x-0.9345)*(x-0.9345)-36.730366542*(x-0.9345)*(x-0.9345)+0.0*(x-0.9345)+0.9808312654495239
3, iterativefit, up_lf,0,0.0,2.5,100.0,10000.0,0.9840000000000001,1.1, 0.919064044952
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.997675895691
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.0,0.01, 0.654766023159
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.01,0.027999999999999997, -243.415470714*(x-0.01)*(x-0.01)*(x-0.01)-68.0222187019*(x-0.01)*(x-0.01)+13.0451232831*(x-0.01)+0.6547660231590271
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.027999999999999997,0.0435, -3909.05052473*(x-0.028)*(x-0.028)*(x-0.028)-6.72524549225*(x-0.028)*(x-0.028)+10.3597235723*(x-0.028)+0.8661194443702698
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.0435,0.059000000000000004, -4021.35864525*(x-0.0435)*(x-0.0435)*(x-0.0435)-20.6891434681*(x-0.0435)*(x-0.0435)+7.33379279634*(x-0.0435)+1.0105226039886475
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.059000000000000004,0.0765, -5463.25190606*(x-0.059)*(x-0.059)*(x-0.059)+35.0093595264*(x-0.059)*(x-0.059)+3.79403510527*(x-0.059)+1.1042507886886597
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.0765,0.0965, 6209.31386948*(x-0.0765)*(x-0.0765)*(x-0.0765)-186.279416084*(x-0.0765)*(x-0.0765)+0.0*(x-0.0765)+1.1520884037017822
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.0965,0.1175, -164.75922446*(x-0.0965)*(x-0.0965)*(x-0.0965)+21.8716968426*(x-0.0965)*(x-0.0965)+0.0*(x-0.0965)+1.127251148223877
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.1175,0.1415, -14893.7932317*(x-0.1175)*(x-0.1175)*(x-0.1175)+521.579997728*(x-0.1175)*(x-0.1175)+0.700634813431*(x-0.1175)+1.1353707313537598
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.1415,0.1735, 1417.64430374*(x-0.1415)*(x-0.1415)*(x-0.1415)-100.817426457*(x-0.1415)*(x-0.1415)+0.0*(x-0.1415)+1.246724247932434
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.1735,0.2195, 1502.58095213*(x-0.1735)*(x-0.1735)*(x-0.1735)-80.8812162169*(x-0.1735)*(x-0.1735)-2.09731199219*(x-0.1735)+1.1899405717849731
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.2195,0.3045, -139.533830422*(x-0.2195)*(x-0.2195)*(x-0.2195)+17.7905633788*(x-0.2195)*(x-0.2195)+0.0*(x-0.2195)+1.0685747861862183
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.3045,0.6859999999999999, -2.19156071191*(x-0.3045)*(x-0.3045)*(x-0.3045)-0.505501357698*(x-0.3045)*(x-0.3045)+0.0*(x-0.3045)+1.1114203929901123
3, iterativefit, up_lf,2,0.0,0.8,20.0,30.0,0.6859999999999999,1.1, 0.916163563728
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.02676713467
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.0,0.0125, 0.707783818245
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.0125,0.0345, -1400.72450758*(x-0.0125)*(x-0.0125)*(x-0.0125)-88.0589068423*(x-0.0125)*(x-0.0125)+12.8596811423*(x-0.0125)+0.7077838182449341
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.0345,0.054000000000000006, 477.335628271*(x-0.0345)*(x-0.0345)*(x-0.0345)-93.4161901619*(x-0.0345)*(x-0.0345)+6.95123725622*(x-0.0345)+0.9331613779067993
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.054000000000000006,0.0745, -3129.51519286*(x-0.054)*(x-0.054)*(x-0.054)+23.1322154135*(x-0.054)*(x-0.054)+3.85252645785*(x-0.054)+1.0367283821105957
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.0745,0.09699999999999999, -254.151750969*(x-0.0745)*(x-0.0745)*(x-0.0745)-10.4315119695*(x-0.0745)*(x-0.0745)+0.855411010409*(x-0.0745)+1.0984653234481812
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.09699999999999999,0.121, 1777.10144608*(x-0.097)*(x-0.097)*(x-0.097)-63.9756520589*(x-0.097)*(x-0.097)+0.0*(x-0.097)+1.1095361709594727
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.121,0.1475, -6566.89230347*(x-0.121)*(x-0.121)*(x-0.121)+261.033969063*(x-0.121)*(x-0.121)+0.0*(x-0.121)+1.0972528457641602
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.1475,0.18, 2460.06995948*(x-0.1475)*(x-0.1475)*(x-0.1475)-162.570941918*(x-0.1475)*(x-0.1475)+0.0*(x-0.1475)+1.1583565473556519
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.18,0.221, 898.701390552*(x-0.18)*(x-0.18)*(x-0.18)-39.2886615053*(x-0.18)*(x-0.18)-2.77176454055*(x-0.18)+1.071090579032898
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.221,0.282, 42.5090853067*(x-0.221)*(x-0.221)*(x-0.221)+6.00508126538*(x-0.221)*(x-0.221)-1.46128367142*(x-0.221)+0.953343391418457
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.282,0.3805, -18.715092649*(x-0.282)*(x-0.282)*(x-0.282)+3.03086051314*(x-0.282)*(x-0.282)-0.254134837766*(x-0.282)+0.8961987495422363
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.3805,0.7255, 0.397638553911*(x-0.3805)*(x-0.3805)*(x-0.3805)-1.4108800808*(x-0.3805)*(x-0.3805)-0.201790839638*(x-0.3805)+0.8826871514320374
3, iterativefit, up_lf,2,0.8,1.6,20.0,30.0,0.7255,1.1, 0.661467790604
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.977079093456
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.0,0.015, 0.787508249283
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.015,0.0405, -1761.97236937*(x-0.015)*(x-0.015)*(x-0.015)-66.3967724164*(x-0.015)*(x-0.015)+10.6652620049*(x-0.015)+0.7875082492828369
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.0405,0.062, -1631.22437433*(x-0.0405)*(x-0.0405)*(x-0.0405)-22.9663236393*(x-0.0405)*(x-0.0405)+3.84185901208*(x-0.0405)+0.9870820045471191
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.062,0.0855, -122.525874434*(x-0.062)*(x-0.062)*(x-0.062)-8.28110536229*(x-0.062)*(x-0.062)+0.592206694497*(x-0.062)+1.0428540706634521
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.0855,0.1115, 5086.17258745*(x-0.0855)*(x-0.0855)*(x-0.0855)-198.36073091*(x-0.0855)*(x-0.0855)+0.0*(x-0.0855)+1.0506075620651245
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.1115,0.1395, -2684.44148467*(x-0.1115)*(x-0.1115)*(x-0.1115)+141.648020974*(x-0.1115)*(x-0.1115)+0.0*(x-0.1115)+1.0059102773666382
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.1395,0.1715, -1200.87436098*(x-0.1395)*(x-0.1395)*(x-0.1395)+32.3531755361*(x-0.1395)*(x-0.1395)+1.61848280263*(x-0.1395)+1.0580334663391113
3, iterativefit, up_lf,2,1.6,2.5,20.0,30.0,0.1715,0.2115, 3281.34004508*(x-0.1715)*(x-0.1715)*(x-0.1715)-198.428446247*(x-0.1715)*(x-0.1715)+0.0*(x-0.1715)+1.1036043167114258
