DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.142,0.177, 1063.47687572*(x-0.142)*(x-0.142)*(x-0.142)-64.7884519674*(x-0.142)*(x-0.142)-0.0584524894269*(x-0.142)+1.042067527770996
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.177,0.215, 234.088076404*(x-0.177)*(x-0.177)*(x-0.177)-4.3250386595*(x-0.177)*(x-0.177)-0.68536660886*(x-0.177)+1.006252408027649
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.215,0.258, -86.7718032866*(x-0.215)*(x-0.215)*(x-0.215)+8.03938805566*(x-0.215)*(x-0.215)+0.0*(x-0.215)+0.9868080019950867
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.258,0.308, -35.8714082856*(x-0.258)*(x-0.258)*(x-0.258)+2.48220418882*(x-0.258)*(x-0.258)+0.210064179956*(x-0.258)+0.9947738647460938
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.308,0.368, -32.2140151742*(x-0.308)*(x-0.308)*(x-0.308)+1.32218605989*(x-0.308)*(x-0.308)+0.189249036696*(x-0.308)+1.0069986581802368
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.368,0.4425, 136.119503299*(x-0.368)*(x-0.368)*(x-0.368)-15.2113544936*(x-0.368)*(x-0.368)+0.0*(x-0.368)+1.0161552429199219
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.4425,0.5395, -2.31068749711*(x-0.4425)*(x-0.4425)*(x-0.4425)+0.68550413105*(x-0.4425)*(x-0.4425)+0.0*(x-0.4425)+0.988012969493866
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.5395,0.8025, -0.375726990632*(x-0.5395)*(x-0.5395)*(x-0.5395)+0.702787485795*(x-0.5395)*(x-0.5395)+0.0677640254426*(x-0.5395)+0.9923539757728577
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.8025,1.1, 1.05195200443
3, iterativefit, central,2,0.0,0.8,30.0,40.0,-15.0,0.0, 1.03742468357
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0,0.0165, 0.84171551466
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0165,0.0445, -103.139538249*(x-0.0165)*(x-0.0165)*(x-0.0165)+19.8920211795*(x-0.0165)*(x-0.0165)+2.68038500823*(x-0.0165)+0.8417155146598816
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0445,0.0675, -5014.71186883*(x-0.0445)*(x-0.0445)*(x-0.0445)+135.858200048*(x-0.0445)*(x-0.0445)+3.55175400032*(x-0.0445)+0.9300975203514099
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0675,0.0905, 1217.22133942*(x-0.0675)*(x-0.0675)*(x-0.0675)-56.1592788844*(x-0.0675)*(x-0.0675)+1.84288346667*(x-0.0675)+1.0226428508758545
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0905,0.1145, -1172.82303014*(x-0.0905)*(x-0.0905)*(x-0.0905)+27.9863788585*(x-0.0905)*(x-0.0905)+1.19128690365*(x-0.0905)+1.050130844116211
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.1145,0.1405, 570.141393928*(x-0.1145)*(x-0.1145)*(x-0.1145)-22.0555219987*(x-0.1145)*(x-0.1145)+0.507994892771*(x-0.1145)+1.0786287784576416
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.1405,0.1715, -2574.06430531*(x-0.1405)*(x-0.1405)*(x-0.1405)+111.349562846*(x-0.1405)*(x-0.1405)+0.517354495724*(x-0.1405)+1.0869479179382324
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.1715,0.21, 3090.01148869*(x-0.1715)*(x-0.1715)*(x-0.1715)-178.448163472*(x-0.1715)*(x-0.1715)+0.0*(x-0.1715)+1.1333088874816895
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.21,0.258, -152.29361972*(x-0.21)*(x-0.21)*(x-0.21)+15.1846330755*(x-0.21)*(x-0.21)+0.0*(x-0.21)+1.0451406240463257
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.258,0.3215, -117.607775616*(x-0.258)*(x-0.258)*(x-0.258)+8.01260302318*(x-0.258)*(x-0.258)+0.405071275744*(x-0.258)+1.0632835626602173
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.3215,0.4065, 160.40052728*(x-0.3215)*(x-0.3215)*(x-0.3215)-20.4510672282*(x-0.3215)*(x-0.3215)+0.0*(x-0.3215)+1.0912011861801147
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.4065,0.7325, 0.107314584868*(x-0.4065)*(x-0.4065)*(x-0.4065)+0.0*(x-0.4065)*(x-0.4065)+0.0*(x-0.4065)+1.0419481992721558
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.7325,1.1, 1.0456662178
3, iterativefit, central,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.990879058838
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.0,0.018000000000000002, 0.902050018311
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.018000000000000002,0.049, -21.2446926704*(x-0.018)*(x-0.018)*(x-0.018)+6.30514943672*(x-0.018)*(x-0.018)+2.19626193667*(x-0.018)+0.9020500183105469
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.049,0.0745, -4390.21886083*(x-0.049)*(x-0.049)*(x-0.049)+118.397778235*(x-0.049)*(x-0.049)+2.52593275278*(x-0.049)+0.9755604863166809
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.0745,0.0995, 1279.89196777*(x-0.0745)*(x-0.0745)*(x-0.0745)-47.9959487915*(x-0.0745)*(x-0.0745)+0.0*(x-0.0745)+1.0441640615463257
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.0995,0.126, -2135.79373226*(x-0.0995)*(x-0.0995)*(x-0.0995)+87.0663742985*(x-0.0995)*(x-0.0995)+0.0*(x-0.0995)+1.0341649055480957
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.126,0.157, -6.05699528453*(x-0.126)*(x-0.126)*(x-0.126)-1.57213024162*(x-0.126)*(x-0.126)+0.114934392386*(x-0.126)+1.0555609464645386
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.157,0.1935, 3342.91877311*(x-0.157)*(x-0.157)*(x-0.157)-183.024802828*(x-0.157)*(x-0.157)+0.0*(x-0.157)+1.0574326515197754
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.1935,0.2365, -1432.83097819*(x-0.1935)*(x-0.1935)*(x-0.1935)+92.4175980931*(x-0.1935)*(x-0.1935)+0.0*(x-0.1935)+0.9761543869972229
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.2365,0.289, 262.477738352*(x-0.2365)*(x-0.2365)*(x-0.2365)-26.4587596074*(x-0.2365)*(x-0.2365)+0.0*(x-0.2365)+1.0331144332885742
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.289,0.359, 19.0800206783*(x-0.289)*(x-0.289)*(x-0.289)-0.578250166618*(x-0.289)*(x-0.289)-0.607806959775*(x-0.289)+0.9981688261032104
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.359,0.4525, 19.2122858215*(x-0.359)*(x-0.359)*(x-0.359)-0.812979488326*(x-0.359)*(x-0.359)-0.408285679131*(x-0.359)+0.9593333601951599
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.4525,0.7575, -0.0487572879325*(x-0.4525)*(x-0.4525)*(x-0.4525)+0.114826174442*(x-0.4525)*(x-0.4525)-0.0564370262796*(x-0.4525)+0.9297555088996887
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.7575,1.1, 0.921840548515
3, iterativefit, central,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.883410990238
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.0,0.0215, 0.926810562611
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.0215,0.0585, -37.690356068*(x-0.0215)*(x-0.0215)*(x-0.0215)-8.72211712054*(x-0.0215)*(x-0.0215)+2.28889655698*(x-0.0215)+0.9268105626106262
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.0585,0.08900000000000001, -1047.83178136*(x-0.0585)*(x-0.0585)*(x-0.0585)+23.5339499366*(x-0.0585)*(x-0.0585)+1.48866559769*(x-0.0585)+0.9976500272750854
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.08900000000000001,0.12, 1778.79579349*(x-0.089)*(x-0.089)*(x-0.089)-82.7140043975*(x-0.089)*(x-0.089)+0.0*(x-0.089)+1.035217046737671
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.12,0.154, -2185.50566377*(x-0.12)*(x-0.12)*(x-0.12)+111.460788852*(x-0.12)*(x-0.12)+0.0*(x-0.12)+1.0087209939956665
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.154,0.192, 2023.90747526*(x-0.154)*(x-0.154)*(x-0.154)-115.36272609*(x-0.154)*(x-0.154)+0.0*(x-0.154)+1.0516705513000488
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.192,0.235, -850.797510675*(x-0.192)*(x-0.192)*(x-0.192)+54.8764394386*(x-0.192)*(x-0.192)+0.0*(x-0.192)+0.9961426258087158
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.235,0.2855, 562.064717451*(x-0.235)*(x-0.235)*(x-0.235)-42.5764023469*(x-0.235)*(x-0.235)+0.0*(x-0.235)+1.029964804649353
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.2855,0.34700000000000003, -172.458779463*(x-0.2855)*(x-0.2855)*(x-0.2855)+15.9093224054*(x-0.2855)*(x-0.2855)+0.0*(x-0.2855)+0.9937713146209717
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.34700000000000003,0.4225, 76.5783952594*(x-0.347)*(x-0.347)*(x-0.347)-8.67250326312*(x-0.347)*(x-0.347)+0.0*(x-0.347)+1.013828992843628
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.4225,0.52, -83.7972957998*(x-0.4225)*(x-0.4225)*(x-0.4225)+12.2553545107*(x-0.4225)*(x-0.4225)+0.0*(x-0.4225)+0.9973505139350891
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.52,0.7929999999999999, -1.78603154522*(x-0.52)*(x-0.52)*(x-0.52)+0.0*(x-0.52)*(x-0.52)+0.0*(x-0.52)+1.0361846685409546
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.7929999999999999,1.1, 0.999845325947
3, iterativefit, central,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.16078734398
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.0,0.0135, 0.849354445934
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.0135,0.038, 0.087090375273*(x-0.0135)*(x-0.0135)*(x-0.0135)-6.89796223087*(x-0.0135)*(x-0.0135)+3.9981253437*(x-0.0135)+0.8493544459342957
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.038,0.0595, 190.300708728*(x-0.038)*(x-0.038)*(x-0.038)-10.9897251961*(x-0.038)*(x-0.038)+3.66028202238*(x-0.038)+0.9431692957878113
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.0595,0.0815, -6875.2678512*(x-0.0595)*(x-0.0595)*(x-0.0595)+148.585522171*(x-0.0595)*(x-0.0595)+3.45162334678*(x-0.0595)+1.0186766386032104
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.0815,0.105, 11.5647222546*(x-0.0815)*(x-0.0815)*(x-0.0815)-0.411400244999*(x-0.0815)*(x-0.0815)+0.00649740234238*(x-0.0815)+1.0933198928833008
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.105,0.1305, -1664.83009745*(x-0.105)*(x-0.105)*(x-0.105)+73.9436296182*(x-0.105)*(x-0.105)+0.00632144442272*(x-0.105)+1.093395471572876
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.1305,0.159, -308.03430595*(x-0.1305)*(x-0.1305)*(x-0.1305)+3.87409390659*(x-0.1305)*(x-0.1305)+0.529779242349*(x-0.1305)+1.1140333414077759
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.159,0.1925, 3011.8253977*(x-0.159)*(x-0.159)*(x-0.159)-151.344226235*(x-0.159)*(x-0.159)+0.0*(x-0.159)+1.125148057937622
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.1925,0.235, -25.9176542703*(x-0.1925)*(x-0.1925)*(x-0.1925)+3.57432171044*(x-0.1925)*(x-0.1925)+0.0*(x-0.1925)+1.0685327053070068
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.235,0.2925, -205.911747908*(x-0.235)*(x-0.235)*(x-0.235)+16.3392268979*(x-0.235)*(x-0.235)+0.16337605631*(x-0.235)+1.0729992389678955
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.2925,0.3765, 193.168926224*(x-0.2925)*(x-0.2925)*(x-0.2925)-27.8342957413*(x-0.2925)*(x-0.2925)+0.0*(x-0.2925)+1.0972691774368286
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.3765,0.7185, 1.2585795638*(x-0.3765)*(x-0.3765)*(x-0.3765)+0.212772447252*(x-0.3765)*(x-0.3765)-0.587161854223*(x-0.3765)+1.0153623819351196
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.7185,1.1, 0.889785051346
3, iterativefit, central,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.1973760128
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.0,0.015, 0.885713398457
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.015,0.042, -69.749297512*(x-0.015)*(x-0.015)*(x-0.015)-15.9293162215*(x-0.015)*(x-0.015)+3.92999686707*(x-0.015)+0.8857133984565735
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.042,0.066, -1353.03570528*(x-0.042)*(x-0.042)*(x-0.042)+16.7789445843*(x-0.042)*(x-0.042)+2.91727207745*(x-0.042)+0.9788379669189453
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.066,0.0905, -857.191784501*(x-0.066)*(x-0.066)*(x-0.066)+3.24433443205*(x-0.066)*(x-0.066)+1.38461571877*(x-0.066)+1.0398128032684326
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.0905,0.1165, 1597.0897718*(x-0.0905)*(x-0.0905)*(x-0.0905)-62.2865011001*(x-0.0905)*(x-0.0905)+0.0*(x-0.0905)+1.0630773305892944
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.1165,0.1455, -1386.19840646*(x-0.1165)*(x-0.1165)*(x-0.1165)+60.2996306811*(x-0.1165)*(x-0.1165)+0.0*(x-0.1165)+1.0490421056747437
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.1455,0.1795, 666.667049889*(x-0.1455)*(x-0.1455)*(x-0.1455)-49.4802107007*(x-0.1455)*(x-0.1455)+0.0*(x-0.1455)+1.065946102142334
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.1795,0.2205, 130.679424028*(x-0.1795)*(x-0.1795)*(x-0.1795)-10.4160584431*(x-0.1795)*(x-0.1795)-1.05265299863*(x-0.1795)+1.0349496603012085
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.2205,0.2715, 257.574471899*(x-0.2205)*(x-0.2205)*(x-0.2205)-12.8824732293*(x-0.2205)*(x-0.2205)-1.2477534556*(x-0.2205)+0.983288049697876
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.2715,0.336, 33.3859020144*(x-0.2715)*(x-0.2715)*(x-0.2715)+1.04830251306*(x-0.2715)*(x-0.2715)-0.551912120752*(x-0.2715)+0.9203128218650818
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.336,0.4235, -24.8096343727*(x-0.336)*(x-0.336)*(x-0.336)+3.25626451142*(x-0.336)*(x-0.336)+0.0*(x-0.336)+0.8980343341827393
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.4235,0.7425, -0.461199707274*(x-0.4235)*(x-0.4235)*(x-0.4235)-0.254808737287*(x-0.4235)*(x-0.4235)+0.0*(x-0.4235)+0.9063445925712585
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.7425,1.1, 0.865443646908
3, iterativefit, central,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.16295194626
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.0,0.0185, 0.914632201195
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.0185,0.0505, -70.3248076893*(x-0.0185)*(x-0.0185)*(x-0.0185)+12.2222048133*(x-0.0185)*(x-0.0185)+0.933253377778*(x-0.0185)+0.9146322011947632
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.0505,0.078, -853.000120416*(x-0.0505)*(x-0.0505)*(x-0.0505)+36.0479543905*(x-0.0505)*(x-0.0505)+1.49943667661*(x-0.0505)+0.9547074437141418
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.078,0.107, -1318.80109352*(x-0.078)*(x-0.078)*(x-0.078)+30.6983623113*(x-0.078)*(x-0.078)+1.54683014489*(x-0.078)+1.0054634809494019
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.107,0.1395, 260.392246863*(x-0.107)*(x-0.107)*(x-0.107)-13.9339042167*(x-0.107)*(x-0.107)+0.0*(x-0.107)+1.0439746379852295
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.1395,0.177, -47.4270792528*(x-0.1395)*(x-0.1395)*(x-0.1395)+2.56172486219*(x-0.1395)*(x-0.1395)-0.0805858418384*(x-0.1395)+1.0381957292556763
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.177,0.22, 73.9007331774*(x-0.177)*(x-0.177)*(x-0.177)-9.79683963221*(x-0.177)*(x-0.177)-0.0885394677716*(x-0.177)+1.0362751483917236
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.22,0.2705, 498.296513362*(x-0.22)*(x-0.22)*(x-0.22)-32.5861558455*(x-0.22)*(x-0.22)-0.521140309207*(x-0.22)+1.0202292203903198
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.2705,0.3335, -254.017758272*(x-0.2705)*(x-0.2705)*(x-0.2705)+24.0046781567*(x-0.2705)*(x-0.2705)+0.0*(x-0.2705)+0.9749832153320312
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.3335,0.4105, 32.2684197214*(x-0.3335)*(x-0.3335)*(x-0.3335)-4.74882046838*(x-0.3335)*(x-0.3335)+0.0*(x-0.3335)+1.0067414045333862
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.4105,0.504, 14.6119678951*(x-0.4105)*(x-0.4105)*(x-0.4105)-1.20783132861*(x-0.4105)*(x-0.4105)-0.157359970545*(x-0.4105)+0.9933172464370728
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.504,0.7829999999999999, 0.637863502719*(x-0.504)*(x-0.504)*(x-0.504)+0.637642117598*(x-0.504)*(x-0.504)+0.0*(x-0.504)+0.9799887537956238
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.7829999999999999,1.1, 1.04347634315
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.26471781731
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.0,0.013000000000000001, 0.883993208408
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.013000000000000001,0.036000000000000004, -120.04463082*(x-0.013)*(x-0.013)*(x-0.013)-24.060535176*(x-0.013)*(x-0.013)+4.595503366*(x-0.013)+0.8839932084083557
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.036000000000000004,0.0555, -1830.88887047*(x-0.036)*(x-0.036)*(x-0.036)+12.1373666587*(x-0.036)*(x-0.036)+3.29820791879*(x-0.036)+0.9755011796951294
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.0555,0.0755, 494.246919184*(x-0.0555)*(x-0.0555)*(x-0.0555)-34.3782686117*(x-0.0555)*(x-0.0555)+1.68297873949*(x-0.0555)+1.030855655670166
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.0755,0.0975, 634.410652599*(x-0.0755)*(x-0.0755)*(x-0.0755)-22.2200873486*(x-0.0755)*(x-0.0755)+0.900944298046*(x-0.0755)+1.0547178983688354
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.0975,0.1215, -2106.62448695*(x-0.0975)*(x-0.0975)*(x-0.0975)+58.2462998158*(x-0.0975)*(x-0.0975)+0.844424722282*(x-0.0975)+1.0705393552780151
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.1215,0.1485, 760.969892542*(x-0.1215)*(x-0.1215)*(x-0.1215)-30.8192806479*(x-0.1215)*(x-0.1215)+0.0*(x-0.1215)+1.09523344039917
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.1485,0.182, -610.439331624*(x-0.1485)*(x-0.1485)*(x-0.1485)+30.6745764141*(x-0.1485)*(x-0.1485)+0.0*(x-0.1485)+1.0877443552017212
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.182,0.2265, 656.837195752*(x-0.182)*(x-0.182)*(x-0.182)-54.8288669631*(x-0.182)*(x-0.182)+0.0*(x-0.182)+1.0992192029953003
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.2265,0.2855, 205.190984357*(x-0.2265)*(x-0.2265)*(x-0.2265)-9.87411746262*(x-0.2265)*(x-0.2265)-0.977663589054*(x-0.2265)+1.0485255718231201
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.2855,0.36700000000000005, -23.4547165684*(x-0.2855)*(x-0.2855)*(x-0.2855)+4.33164841445*(x-0.2855)*(x-0.2855)+0.0*(x-0.2855)+0.9986135363578796
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.36700000000000005,0.7125, 0.10197612526*(x-0.367)*(x-0.367)*(x-0.367)+0.288703184061*(x-0.367)*(x-0.367)+0.238682418177*(x-0.367)+1.0146883726119995
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.7125,1.1, 1.13582146168
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.21664309502
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.0,0.013999999999999999, 0.931362271309
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.013999999999999999,0.039, -163.364211427*(x-0.014)*(x-0.014)*(x-0.014)-17.554872933*(x-0.014)*(x-0.014)+3.36718352377*(x-0.014)+0.9313622713088989
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.039,0.062, -2631.27456883*(x-0.039)*(x-0.039)*(x-0.039)+43.3195817403*(x-0.039)*(x-0.039)+2.18313198069*(x-0.039)+1.0020174980163574
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.062,0.0865, 2921.03239226*(x-0.062)*(x-0.062)*(x-0.062)-107.347940416*(x-0.062)*(x-0.062)+0.0*(x-0.062)+1.043130874633789
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.0865,0.113, -87.3475306543*(x-0.0865)*(x-0.0865)*(x-0.0865)+7.05490208839*(x-0.0865)*(x-0.0865)+0.0*(x-0.0865)+1.021652340888977
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.113,0.14300000000000002, -572.198448058*(x-0.113)*(x-0.113)*(x-0.113)+24.3977871146*(x-0.113)*(x-0.113)+0.189890400478*(x-0.113)+1.024981141090393
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.14300000000000002,0.17800000000000002, -11.4823918604*(x-0.143)*(x-0.143)*(x-0.143)-0.951771821607*(x-0.143)*(x-0.143)+0.108821817599*(x-0.143)+1.0371865034103394
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.17800000000000002,0.21899999999999997, 2864.19685915*(x-0.178)*(x-0.178)*(x-0.178)-176.148106838*(x-0.178)*(x-0.178)+0.0*(x-0.178)+1.0393370389938354
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.21899999999999997,0.26899999999999996, -413.980815996*(x-0.219)*(x-0.219)*(x-0.219)+33.6487936074*(x-0.219)*(x-0.219)+0.0*(x-0.219)+0.9406353831291199
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.26899999999999996,0.3335, -13.2047581383*(x-0.269)*(x-0.269)*(x-0.269)-0.738123687119*(x-0.269)*(x-0.269)+0.260023240773*(x-0.269)+0.9730097651481628
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.3335,0.4205, 59.1796378658*(x-0.3335)*(x-0.3335)*(x-0.3335)-9.41934972273*(x-0.3335)*(x-0.3335)+0.0*(x-0.3335)+0.9831671714782715
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.4205,0.7405, 0.443328413101*(x-0.4205)*(x-0.4205)*(x-0.4205)+0.0723744435852*(x-0.4205)*(x-0.4205)-0.295174814736*(x-0.4205)+0.9508420825004578
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.7405,1.1, 0.878324270248
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.21240878105
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.0,0.0165, 0.91542249918
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.0165,0.046, 0.0436268601043*(x-0.0165)*(x-0.0165)*(x-0.0165)-2.24141914838*(x-0.0165)*(x-0.0165)+1.91366018544*(x-0.0165)+0.9154224991798401
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.046,0.0725, -2367.71437193*(x-0.046)*(x-0.046)*(x-0.046)+60.5028660105*(x-0.046)*(x-0.046)+1.78153035451*(x-0.046)+0.9699259996414185
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.0725,0.10099999999999999, 700.204673775*(x-0.0725)*(x-0.0725)*(x-0.0725)-29.9337498039*(x-0.0725)*(x-0.0725)+0.0*(x-0.0725)+1.0155624151229858
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.10099999999999999,0.134, -805.209550781*(x-0.101)*(x-0.101)*(x-0.101)+49.3179014627*(x-0.101)*(x-0.101)+0.0*(x-0.101)+1.0074578523635864
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.134,0.17300000000000001, -286.550121005*(x-0.134)*(x-0.134)*(x-0.134)+8.75854241038*(x-0.134)*(x-0.134)+0.624361894137*(x-0.134)+1.0322282314300537
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.17300000000000001,0.2175, 401.413083281*(x-0.173)*(x-0.173)*(x-0.173)-26.794323309*(x-0.173)*(x-0.173)+0.0*(x-0.173)+1.0529022216796875
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.2175,0.26899999999999996, -401.393844576*(x-0.2175)*(x-0.2175)*(x-0.2175)+31.0076744935*(x-0.2175)*(x-0.2175)+0.0*(x-0.2175)+1.0352157354354858
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.26899999999999996,0.33, 196.169843438*(x-0.269)*(x-0.269)*(x-0.269)-23.7156997905*(x-0.269)*(x-0.269)+0.0*(x-0.269)+1.0626291036605835
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.33,0.4045, 121.838854736*(x-0.33)*(x-0.33)*(x-0.33)-8.89420737151*(x-0.33)*(x-0.33)-0.703471412141*(x-0.33)+1.0189098119735718
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.4045,0.503, -51.8828752844*(x-0.4045)*(x-0.4045)*(x-0.4045)+8.47408867429*(x-0.4045)*(x-0.4045)+0.0*(x-0.4045)+0.9675157070159912
3, iterativefit, central,2,1.6,2.5,60.0,10000.0,0.503,0.785, -0.32832972377*(x-0.503)*(x-0.503)*(x-0.503)-0.14348104573*(x-0.503)*(x-0.503)+0.159253588651*(x-0.503)+1.000150442123413
